Seconds_Since_Start,Score_Difference
39,-2
68,-4
187,-2
224,-4
251,-2
280,-4
307,-2
319,-4
338,-6
384,-3
398,-5
417,-3
436,-5
448,-3
536,-5
562,-3
633,-5
659,-3
716,-1
735,1
785,-2
850,0
886,-1
898,1
915,-2
984,-4
1030,-7
1044,-5
1098,-3
1113,-5
1138,-8
1155,-7
1178,-9
1222,-11
1246,-13
1274,-16
1310,-19
1330,-21
1381,-19
1397,-17
1414,-19
1440,-17
1476,-19
1521,-17
1569,-19
1594,-17
1607,-19
1629,-18
1634,-16
1652,-18
1671,-16
1723,-19
1742,-17
1756,-19
1850,-21
1867,-19
1957,-17
1993,-19
2013,-17
2027,-19
2040,-17
2110,-16
2128,-14
2155,-12
2206,-9
2223,-11
2241,-9
2307,-8
2323,-10
2337,-7
2368,-10
2390,-9
2412,-11
2441,-9
2460,-12
2515,-14
2559,-12
2577,-14
2658,-12
2673,-14
2833,-12
2850,-10
2852,-11
