Seconds_Since_Start,Score_Difference
80,-2
93,0
129,3
145,1
210,-1
219,1
259,4
294,7
314,4
340,2
361,0
399,-3
455,0
487,-2
535,0
566,2
607,0
632,3
664,6
676,3
683,6
694,4
762,6
790,8
840,6
881,9
908,6
964,8
985,6
1016,8
1088,10
1135,8
1155,10
1179,8
1231,5
1253,3
1266,5
1281,3
1311,1
1358,-1
1368,1
1394,-1
1407,-2
1413,1
1465,-1
1496,-3
1515,-6
1537,-3
1578,0
1631,-1
1659,1
1681,-2
1713,0
1797,2
1828,-1
1842,2
1856,0
1864,2
1877,0
1889,3
1907,0
1966,3
2005,1
2027,-1
2067,-2
2095,0
2120,3
2194,1
2219,3
2236,1
2285,3
2306,1
2325,-1
2341,2
2371,0
2489,-2
2544,0
2558,-2
2575,0
2589,-2
2627,-5
2645,-3
2754,-5
2772,-3
2791,-5
2831,-3
2856,0
3313,-2
3327,0
3399,-2
3426,0
3447,-2
3480,-4
3516,-6
3528,-4
3548,-6
3556,-4
3599,-2
3600,-4
