Seconds_Since_Start,Score_Difference
0,-2
16,0
17,2
50,-1
162,-3
169,0
182,-2
204,-4
218,-2
226,-5
239,-3
260,-5
276,-2
294,-4
326,-6
380,-4
408,-7
441,-10
548,-13
611,-15
650,-17
687,-19
697,-17
715,-19
720,-17
744,-19
768,-21
836,-23
854,-22
857,-24
938,-22
980,-20
999,-17
1024,-19
1081,-17
1101,-19
1115,-16
1160,-13
1189,-11
1225,-13
1239,-11
1279,-13
1309,-15
1379,-16
1391,-14
1406,-17
1439,-20
1464,-23
1501,-26
1546,-24
1563,-26
1578,-24
1592,-26
1602,-23
1613,-25
1624,-22
1661,-20
1685,-22
1730,-19
1749,-21
1761,-19
1798,-21
1824,-23
1870,-21
1888,-24
1921,-26
1941,-24
1960,-26
1979,-23
2025,-20
2040,-21
2082,-18
2100,-20
2105,-18
2158,-21
2160,-18
2184,-16
2215,-14
2232,-16
2272,-13
2302,-12
2338,-14
2367,-15
2396,-16
2423,-14
2442,-16
2451,-14
2490,-16
2506,-14
2525,-16
2538,-14
2587,-16
2603,-14
2621,-2
2634,-12
2669,-10
2708,-8
2739,-5
2768,-7
2804,-8
2847,-6
2869,-8
