Seconds_Since_Start,Score_Difference
79,-3
98,-1
108,-3
131,-1
168,1
216,-1
230,0
242,-2
280,-4
313,-1
350,-4
379,-3
423,-1
502,-3
515,-1
535,2
552,6
565,4
607,7
619,5
649,3
665,6
676,5
685,8
705,6
738,8
779,11
865,9
884,11
948,9
983,7
999,10
1009,8
1030,10
1048,12
1121,10
1179,12
1219,10
1238,12
1275,9
1302,7
1316,9
1321,8
1334,10
1356,12
1375,14
1399,12
1412,15
1504,18
1537,20
1555,18
1570,21
1603,22
1634,25
1655,26
1671,24
1705,22
1722,25
1740,27
1784,29
1798,27
1809,30
1869,33
1889,30
1899,32
1915,30
1935,29
1970,31
1990,30
2028,28
2055,26
2081,28
2107,30
2136,32
2194,30
2245,28
2266,30
2289,28
2322,30
2353,33
2412,31
2448,33
2473,32
2501,29
2518,31
2592,34
2611,31
2627,29
2694,27
2770,25
2810,27
2823,25
