Seconds_Since_Start,Score_Difference
45,2
72,0
97,3
127,4
140,2
167,0
187,2
251,-1
269,-3
297,-1
306,-3
323,0
359,2
380,0
429,3
442,1
464,-1
551,1
590,3
613,2
633,3
719,5
770,3
788,5
857,3
878,1
915,4
967,2
1013,3
1029,1
1053,-2
1077,-4
1117,-6
1144,-9
1221,-11
1255,-9
1274,-7
1285,-9
1308,-11
1349,-9
1373,-10
1392,-8
1405,-10
1411,-8
1460,-6
1518,-8
1545,-6
1586,-4
1611,-2
1628,-3
1672,-5
1695,-3
1748,-1
1800,1
1826,3
1892,5
1940,7
1967,10
1987,8
2010,11
2026,9
2040,11
2082,13
2111,16
2128,14
2171,12
2193,14
2222,17
2258,19
2282,21
2300,19
2362,17
2415,15
2439,17
2449,15
2477,17
2507,15
2543,17
2555,15
2572,18
2581,15
2598,14
2615,16
2637,18
2652,16
2671,18
2714,21
2743,19
2820,17
2831,16
2844,18
2872,16
