Seconds_Since_Start,Score_Difference
17,2
52,0
65,2
77,0
88,2
99,-1
117,2
142,4
158,2
181,0
196,2
237,0
270,1
300,-1
328,-2
365,1
403,3
463,5
475,2
530,0
543,2
579,0
593,2
632,4
668,2
712,0
743,3
765,6
789,4
813,1
830,4
872,1
888,3
957,5
1001,3
1025,7
1039,5
1055,7
1093,9
1142,11
1158,9
1186,7
1197,9
1206,7
1254,6
1325,4
1365,7
1388,9
1401,7
1410,9
1430,7
1450,4
1464,6
1510,8
1530,10
1550,12
1594,15
1631,17
1642,14
1673,11
1684,13
1717,15
1730,13
1744,15
1872,13
1918,11
1934,13
1981,15
2005,12
2026,15
2114,17
2123,16
2135,14
2194,16
2227,15
2277,12
2296,14
2321,12
2366,10
2381,13
2407,10
2426,12
2452,10
2481,8
2503,10
2516,8
2537,11
2572,14
2602,12
2647,14
2660,12
2684,14
2715,12
2736,9
2811,11
2822,8
2834,10
2844,8
2848,10
2855,12
