Seconds_Since_Start,Score_Difference
16,2
150,5
167,3
179,5
197,3
210,5
314,3
370,0
387,2
412,5
441,7
459,5
483,7
513,5
538,7
553,8
567,10
583,8
596,10
637,7
659,9
688,11
701,9
773,7
793,9
802,7
926,6
951,8
973,6
986,4
1012,6
1019,4
1055,2
1070,4
1079,1
1143,2
1183,4
1212,2
1228,4
1239,2
1266,4
1299,6
1324,5
1377,7
1390,5
1411,7
1462,6
1488,8
1515,6
1550,8
1625,10
1652,9
1683,7
1750,4
1781,6
1814,8
1853,10
1892,12
1948,11
1959,12
1983,10
2004,8
2049,7
2085,9
2097,8
2141,10
2234,12
2251,10
2275,7
2310,5
2333,2
2366,1
2495,2
2550,4
2665,2
2724,4
2751,2
2785,4
2816,7
2832,5
2853,7
2854,4
2855,6
2863,8
2865,5
2866,7
2876,5
