Seconds_Since_Start,Score_Difference
188,-2
223,-4
263,-2
337,0
385,2
395,0
414,3
439,2
449,4
472,6
543,4
557,6
613,4
636,6
646,5
662,7
713,5
780,7
794,5
829,8
886,11
909,9
943,10
967,8
988,10
1023,12
1126,9
1185,12
1257,9
1274,11
1286,9
1306,11
1316,9
1403,11
1425,9
1439,11
1471,13
1487,11
1534,13
1555,11
1593,9
1651,11
1669,9
1686,11
1711,9
1736,11
1763,13
1821,11
1875,9
1892,10
1911,8
1946,6
1967,9
1990,8
2004,10
2028,8
2053,6
2105,9
2138,11
2151,9
2188,6
2228,8
2265,10
2285,7
2314,4
2344,6
2356,4
2368,5
2398,2
2423,4
2434,6
2487,2
2631,0
2700,2
2735,3
2763,6
2769,5
2849,6
2856,7
2860,3
2861,4
2864,6
