Seconds_Since_Start,Score_Difference
63,2
93,0
98,1
138,2
167,4
183,1
201,4
213,2
228,5
245,3
286,0
305,-2
320,1
334,0
381,2
413,0
449,-2
477,0
501,2
515,0
544,-1
592,-3
656,-5
679,-3
686,-6
692,-4
720,-1
763,1
790,-2
822,-4
837,-2
869,0
884,-2
924,1
967,3
1007,0
1029,2
1045,0
1134,2
1156,5
1269,7
1285,9
1304,7
1329,5
1348,7
1393,9
1419,7
1468,9
1501,6
1551,7
1643,5
1669,8
1706,6
1731,9
1745,7
1761,10
1788,12
1822,10
1834,11
1852,13
1867,11
1878,13
1899,10
1906,12
1920,9
1943,12
1979,10
1993,9
2016,7
2032,9
2047,7
2068,4
2140,6
2185,4
2205,2
2232,4
2250,2
2266,4
2294,6
2312,4
2395,2
2419,4
2468,2
2491,5
2533,4
2576,2
2598,5
2619,3
2694,1
2711,4
2729,2
2740,3
2749,1
2814,4
2847,6
2855,4
2857,5
2862,3
2865,5
2874,7
