Seconds_Since_Start,Score_Difference
42,-2
58,1
185,3
217,5
229,2
244,4
260,2
279,4
316,7
373,6
397,3
416,0
476,-3
508,-1
520,-2
537,0
639,-3
661,-1
673,-4
694,-6
719,-4
734,-6
750,-3
787,0
816,3
839,0
922,-3
949,-5
974,-2
1022,-4
1088,-2
1117,-4
1135,-1
1144,-4
1171,-6
1193,-3
1236,-5
1248,-3
1274,-1
1334,1
1369,3
1384,1
1392,3
1437,5
1457,2
1482,4
1493,1
1518,3
1566,6
1584,4
1665,6
1678,4
1690,6
1713,8
1752,10
1835,8
1851,10
1887,8
1894,10
1941,13
1972,15
1987,13
1998,15
2040,17
2058,15
2083,13
2099,15
2118,18
2125,15
2136,17
2191,15
2210,14
2234,12
2254,14
2274,16
2287,13
2319,10
2335,12
2367,15
2410,13
2448,11
2471,13
2487,10
2521,8
2548,10
2568,8
2599,6
2613,8
2636,6
2700,4
2778,6
2806,8
2817,6
2823,8
2840,10
