Seconds_Since_Start,Score_Difference
12,3
64,5
98,2
128,5
159,7
183,9
209,12
219,10
245,8
260,10
270,8
292,5
337,3
388,1
429,-2
534,0
543,-3
557,-1
573,-3
593,0
623,2
692,0
714,3
736,5
749,3
774,5
788,3
811,1
823,3
841,1
860,3
874,1
884,3
894,1
936,3
952,6
972,8
1006,10
1037,8
1052,11
1093,9
1126,7
1140,10
1161,12
1177,14
1216,16
1235,14
1247,16
1256,18
1276,16
1320,19
1344,22
1380,24
1388,22
1404,20
1436,18
1501,21
1517,20
1536,23
1545,21
1572,19
1587,21
1599,19
1609,21
1620,19
1642,22
1685,21
1706,19
1729,17
1764,15
1779,17
1824,15
1842,17
1851,14
1866,17
1882,15
1906,17
1944,15
1985,18
1997,15
2055,17
2079,19
2094,18
2115,21
2128,19
2148,21
2159,19
2222,21
2237,18
2252,20
2281,22
2284,25
2302,23
2376,21
2391,23
2403,21
2442,19
2455,21
2479,19
2504,17
2520,19
2559,17
2606,19
2630,21
2643,19
2656,21
2671,19
2709,17
2742,20
2764,18
2775,19
2792,21
2830,18
