Seconds_Since_Start,Score_Difference
97,2
115,0
135,2
171,4
225,7
258,9
273,7
343,9
366,7
401,10
418,8
427,10
454,7
472,6
570,3
586,6
595,5
617,7
680,8
686,10
719,7
778,9
799,7
823,10
847,12
862,10
883,7
899,5
918,7
975,9
1051,11
1070,9
1100,7
1127,5
1151,2
1175,0
1250,-2
1272,0
1284,-2
1303,0
1322,-3
1340,0
1377,2
1436,4
1454,2
1492,4
1506,2
1567,0
1576,2
1589,0
1607,2
1620,1
1626,-1
1640,1
1699,3
1721,0
1737,1
1754,-1
1783,-3
1795,-1
1834,0
1857,-3
1893,-4
1917,-2
1948,1
1965,-1
2005,2
2025,0
2032,3
2056,1
2068,3
2100,5
2127,3
2143,5
2242,3
2249,10
2258,6
2263,7
2290,10
2323,12
2337,10
2353,13
2366,10
2382,8
2398,10
2451,12
2492,14
2503,13
2524,15
2534,13
2548,15
2595,13
2613,15
2619,13
2636,11
2652,8
2709,10
2720,7
2737,9
2765,12
2775,11
2859,9
