Seconds_Since_Start,Score_Difference
49,2
72,0
96,3
136,5
151,3
191,5
212,4
285,6
325,4
350,1
357,3
373,0
416,2
449,4
469,2
503,-1
513,2
530,0
542,-2
563,1
573,-1
594,1
615,-2
635,0
666,3
677,1
684,4
694,2
720,0
736,-2
812,-5
852,-7
880,-10
960,-8
976,-10
993,-8
1040,-6
1115,-8
1160,-11
1168,-8
1250,-10
1283,-8
1341,-5
1391,-3
1404,-1
1436,-1
1469,-3
1528,0
1603,-3
1618,-1
1637,-3
1654,0
1666,-2
1726,-5
1766,-7
1775,-5
1850,-7
1874,-4
1891,-6
1922,-3
1938,-5
1972,-3
2016,-1
2050,2
2080,5
2105,7
2194,5
2232,7
2294,5
2326,2
2377,4
2393,1
2421,-1
2435,1
2459,-2
2520,-4
2541,-2
2578,0
2626,3
2637,1
2660,3
2670,1
2707,-1
2794,-4
2817,-6
2824,-4
2857,-6
2867,-7
2872,-5
2874,-7
