Seconds_Since_Start,Score_Difference
31,2
40,-1
93,1
107,-2
127,-4
153,-1
165,-4
177,-2
201,0
220,-3
238,0
270,2
284,-1
301,-4
335,-6
356,-4
389,-2
416,-4
454,-2
464,-5
480,-3
493,-5
505,-3
521,-5
578,-7
593,-5
639,-2
660,-4
691,-6
743,-4
772,-6
787,-4
797,-6
814,-3
835,-6
851,-5
872,-7
917,-4
934,-6
985,-8
1013,-6
1049,-8
1080,-10
1094,-8
1103,-11
1114,-10
1148,-8
1176,-5
1198,-3
1222,-1
1240,-4
1279,-2
1340,-4
1410,-2
1422,0
1490,2
1528,0
1547,2
1574,3
1596,0
1609,2
1633,5
1660,2
1675,-1
1706,-3
1740,-6
1758,-4
1784,-3
1821,-1
1832,-3
1841,-1
1856,-3
1892,-6
1917,-5
1934,-8
1969,-7
2012,-10
2049,-13
2066,-11
2106,-10
2125,-12
2156,-14
2196,-12
2223,-9
2291,-11
2301,-9
2348,-12
2376,-10
2410,-7
2458,-5
2476,-6
2487,-4
2513,-1
2539,-3
2585,-1
2604,-4
2629,-2
2660,1
2688,3
2714,1
2743,3
2754,1
2774,4
2781,2
2795,4
2850,5
2862,7
2868,5
2875,7
