Seconds_Since_Start,Score_Difference
31,-3
48,-1
78,1
96,-1
106,1
183,-2
194,0
211,-2
223,0
242,-3
254,-1
261,-3
275,-1
292,-3
323,-5
340,-2
364,-5
412,-3
434,-5
452,-3
504,-5
515,-2
528,-5
538,-2
566,-4
584,-6
598,-4
619,-6
628,-4
654,-7
687,-4
705,-7
720,-4
735,-2
771,0
786,-3
821,-5
837,-3
872,-1
894,-4
914,-5
943,-7
970,-5
994,-7
1013,-6
1069,-8
1087,-7
1119,-5
1144,-3
1164,-5
1264,-3
1286,-6
1334,-4
1346,-6
1366,-4
1409,-7
1430,-5
1452,-3
1479,-5
1522,-4
1556,-1
1569,-4
1589,-5
1628,-2
1655,-4
1691,-7
1717,-5
1745,-3
1756,-5
1769,-2
1789,1
1825,4
1842,1
1853,4
1945,2
1964,0
2053,-2
2073,0
2208,2
2220,1
2244,4
2259,2
2278,-1
2303,1
2326,3
2342,1
2357,4
2486,6
2522,8
2555,11
2599,13
2644,10
2679,8
2704,10
2737,12
2754,10
2813,12
2832,10
