Seconds_Since_Start,Score_Difference
23,-2
37,1
51,-2
74,-4
134,-6
154,-4
182,-2
196,-5
232,-7
251,-5
266,-2
283,-4
331,-2
348,-5
359,-2
377,-5
447,-3
460,-5
491,-8
513,-11
571,-9
599,-12
616,-14
634,-12
651,-14
691,-12
783,-15
820,-17
897,-15
923,-13
1015,-15
1030,-13
1059,-10
1117,-13
1138,-11
1209,-14
1221,-12
1239,-15
1261,-13
1298,-10
1329,-12
1339,-9
1388,-7
1407,-5
1457,-3
1533,-5
1553,-2
1585,0
1617,2
1632,1
1687,-1
1710,2
1763,0
1774,2
1798,0
1811,3
1841,5
1873,3
1904,1
1934,-2
1949,1
1959,0
1969,2
1974,0
1987,-1
2010,-4
2027,-2
2049,0
2065,2
2071,1
2201,3
2215,0
2290,-3
2374,-6
2407,-3
2438,-5
2454,-3
2518,0
2550,2
2573,1
2586,3
2635,5
2659,8
2668,6
2681,8
2733,6
2759,8
2839,10
2850,12
2862,10
