Seconds_Since_Start,Score_Difference
106,-3
130,-5
167,-6
172,-4
184,-6
215,-4
225,-6
241,-4
274,-1
304,2
331,5
375,7
442,4
474,6
494,8
508,6
524,4
539,1
557,3
610,4
622,5
638,2
651,1
658,2
670,0
680,2
699,4
715,2
737,0
753,2
806,0
817,1
838,-1
861,-2
893,-5
921,-6
945,-3
1007,-1
1027,1
1044,-2
1088,0
1141,3
1153,1
1167,3
1181,1
1200,-1
1236,-3
1249,0
1266,-3
1299,-2
1339,-4
1361,-1
1437,-3
1455,-5
1476,-2
1490,-4
1509,-6
1530,-4
1561,-3
1650,-5
1713,-2
1742,1
1763,3
1825,5
1888,7
1946,9
2038,6
2058,8
2074,5
2087,7
2102,4
2129,1
2146,3
2173,6
2200,8
2262,10
2290,12
2311,10
2334,13
2351,11
2370,10
2385,12
2406,14
2450,12
2473,15
2516,17
2563,16
2608,13
2630,16
2642,14
2671,11
2715,9
2759,11
2764,8
2781,6
2804,9
2858,12
