Seconds_Since_Start,Score_Difference
6,2
73,-1
96,2
113,0
137,2
157,3
182,6
196,4
209,6
223,4
241,6
246,3
261,5
290,3
336,5
355,7
383,10
401,8
428,10
461,13
472,11
514,13
534,11
556,14
577,12
602,10
614,11
629,9
653,6
675,9
692,6
741,3
765,1
791,3
808,1
820,4
846,7
861,5
877,3
901,6
909,3
996,1
1016,-2
1038,0
1066,2
1122,4
1174,2
1188,4
1203,2
1245,0
1308,2
1319,0
1334,2
1376,5
1402,7
1492,10
1535,12
1556,10
1580,8
1617,6
1690,4
1711,7
1728,5
1744,8
1762,6
1792,3
1805,5
1834,7
1843,5
1873,4
1890,1
1912,3
1930,1
1941,3
1958,2
1983,1
2022,-2
2062,-5
2090,-3
2097,-5
2133,-3
2160,-5
2172,-2
2197,-4
2208,-2
2230,0
2275,2
2297,5
2306,3
2367,1
2428,4
2443,3
2495,5
2560,2
2605,4
2624,1
2707,-1
2730,1
2752,-1
2781,1
2795,0
3329,2
3363,5
3380,3
3413,5
3446,7
3482,9
3530,7
3558,5
3581,3
3586,1
3595,2
