Seconds_Since_Start,Score_Difference
15,-2
54,0
90,-3
109,-1
125,-3
154,-6
167,-3
189,-1
224,1
252,3
311,5
350,7
366,4
404,6
430,4
449,6
483,8
526,11
542,9
559,12
579,9
672,8
739,11
758,9
814,11
828,8
847,10
932,7
977,5
1083,3
1140,4
1166,5
1322,7
1382,5
1404,3
1418,6
1419,7
1482,9
1536,11
1537,12
1605,14
1659,17
1744,15
1766,18
1779,15
1805,18
1826,16
1866,14
1881,16
1899,13
1913,14
1927,12
1951,14
1969,12
1981,14
1999,12
2044,10
2059,13
2139,11
2160,14
2176,12
2213,14
2234,12
2254,14
2351,16
2369,14
2465,12
2529,9
2585,6
2620,4
2671,6
2694,4
2704,7
2749,5
2765,8
2777,7
2802,9
2826,11
2837,10
