Seconds_Since_Start,Score_Difference
40,-3
83,-5
104,-3
161,-5
219,-3
264,-5
325,-6
336,-4
403,-6
432,-3
502,-5
537,-7
560,-5
577,-7
731,-10
782,-8
823,-6
840,-8
884,-10
894,-13
954,-15
1030,-13
1048,-16
1104,-13
1121,-16
1159,-18
1187,-20
1207,-18
1286,-20
1327,-18
1345,-20
1383,-22
1395,-19
1419,-17
1485,-19
1501,-17
1533,-15
1606,-13
1636,-11
1678,-9
1709,-6
1780,-4
1832,-2
1855,-4
1934,-2
1967,-1
2001,-3
2071,-4
2087,-2
2119,0
2196,-2
2246,-4
2278,-2
2360,0
2390,-2
2437,1
2460,2
2484,0
2501,2
2533,0
2573,-2
2593,0
2609,-2
2645,-5
2660,-3
2687,-1
2721,1
2770,3
2796,5
2809,2
2828,4
2842,2
2864,4
2880,6
