Seconds_Since_Start,Score_Difference
21,-2
39,0
89,-2
127,0
141,-3
204,-1
215,-3
250,-1
263,-3
285,-6
305,-4
318,-6
370,-9
397,-7
469,-9
509,-12
556,-9
591,-11
605,-9
623,-10
641,-8
684,-6
778,-9
790,-7
801,-10
842,-12
859,-9
874,-11
883,-9
904,-6
922,-8
944,-6
958,-4
977,-6
990,-3
1021,-5
1039,-3
1054,-6
1083,-4
1094,-6
1103,-3
1119,-2
1132,-3
1144,-1
1196,-4
1236,-2
1254,-4
1308,-6
1325,-5
1334,-7
1353,-4
1392,-6
1407,-4
1439,-1
1458,1
1486,0
1503,2
1518,0
1560,2
1597,0
1677,-3
1693,-1
1728,-3
1758,-5
1789,-3
1816,-5
1870,-2
1894,0
1909,-2
1922,0
1937,-3
1962,-5
1996,-7
2028,-8
2043,-6
2057,-9
2079,-8
2095,-10
2113,-8
2123,-10
2130,-7
2159,-5
2235,-3
2254,-4
2269,-2
2286,-5
2293,-3
2307,-5
2388,-6
2416,-8
2463,-5
2488,-4
2499,-6
2522,-8
2564,-9
2583,-7
2597,-9
2629,-11
2659,-14
2676,-16
2749,-18
2789,-16
2821,-14
2841,-11
2856,-13
2875,-10
