Seconds_Since_Start,Score_Difference
24,2
59,4
83,6
104,4
118,5
155,8
186,10
205,7
276,5
306,3
319,5
390,7
440,5
507,3
538,1
584,-1
639,-4
665,-6
676,-4
700,-7
766,-9
817,-7
965,-9
1008,-7
1021,-10
1054,-12
1080,-10
1099,-12
1130,-10
1166,-13
1180,-11
1199,-9
1223,-11
1238,-9
1244,-11
1255,-13
1290,-15
1301,-12
1317,-14
1384,-12
1418,-10
1480,-12
1527,-10
1545,-12
1570,-14
1604,-12
1612,-10
1629,-12
1670,-10
1694,-12
1708,-10
1721,-12
1761,-14
1773,-12
1798,-14
1809,-12
1849,-15
1860,-13
1876,-15
1887,-14
1909,-16
1921,-14
1998,-17
2015,-15
2056,-13
2073,-15
2090,-12
2160,-9
2192,-11
2223,-13
2256,-15
2284,-17
2313,-15
2330,-17
2346,-14
2378,-16
2390,-14
2402,-16
2413,-14
2440,-12
2457,-13
2514,-16
2547,-18
2626,-16
2645,-19
2690,-21
2709,-19
2734,-17
2765,-20
2810,-22
2820,-20
2850,-18
2875,-16
