Seconds_Since_Start,Score_Difference
11,3
45,5
54,3
128,0
154,-2
172,1
187,-1
206,-3
265,0
274,-2
332,0
389,-3
398,-1
442,-3
452,0
489,3
564,6
589,4
600,6
642,8
667,10
752,12
771,10
790,12
834,10
933,13
954,10
988,8
1002,11
1026,9
1053,7
1067,9
1097,7
1132,5
1153,2
1170,5
1278,3
1333,2
1351,4
1388,2
1405,5
1410,2
1432,5
1440,3
1467,5
1500,3
1521,4
1601,7
1692,9
1738,7
1749,9
1773,7
1789,9
1802,7
1835,5
1852,7
1861,5
1908,6
1965,8
1985,5
2038,3
2080,0
2097,-2
2110,1
2119,-1
2128,1
2147,-1
2156,1
2172,3
2196,5
2235,8
2247,7
2265,10
2272,7
2288,9
2298,7
2311,8
2342,11
2372,9
2429,12
2445,10
2463,12
2524,15
2530,12
2573,9
2681,7
2724,5
2805,3
2811,5
2818,4
2854,5
2861,3
2868,5
2872,7
2880,4
