Seconds_Since_Start,Score_Difference
39,3
52,1
94,-1
117,-3
144,-1
158,-3
192,-1
213,-3
248,-1
361,1
385,-2
406,-5
436,-7
545,-9
569,-7
597,-5
610,-7
627,-4
661,-2
686,0
734,2
755,-1
779,2
800,4
849,6
883,8
899,6
968,8
983,5
1028,7
1041,5
1129,7
1151,9
1164,7
1189,5
1255,3
1321,0
1344,-3
1362,-1
1387,-3
1398,-1
1427,1
1438,-1
1469,-2
1492,-4
1513,-2
1547,0
1613,-2
1625,1
1647,4
1688,2
1697,4
1713,2
1746,4
1773,7
1817,5
1831,7
1842,4
1875,2
1889,4
1914,6
1980,8
1999,6
2038,4
2078,6
2122,4
2169,3
2254,1
2291,-1
2293,-2
2312,0
2338,-3
2356,-1
2383,2
2395,0
2455,2
2470,0
2551,-2
2590,0
2601,-3
2617,-5
2644,-7
2661,-5
2681,-7
2720,-5
2732,-7
2754,-10
2781,-12
2787,-11
