Seconds_Since_Start,Score_Difference
52,3
86,5
96,3
106,5
121,3
179,1
185,3
208,1
226,4
267,2
278,0
299,-1
327,-3
340,-1
349,-3
362,-1
376,-2
423,0
443,-2
458,-4
469,-1
498,0
512,-3
520,-1
538,-4
548,-2
595,1
622,4
684,3
719,1
752,-1
783,-3
797,-1
825,1
844,-1
853,1
888,4
924,7
957,4
1030,3
1071,5
1084,2
1094,4
1114,6
1182,8
1201,10
1238,12
1255,14
1270,12
1286,10
1347,12
1386,10
1403,8
1468,10
1498,12
1557,10
1605,7
1619,10
1662,7
1694,5
1724,7
1758,4
1783,7
1828,4
1837,7
1897,5
1913,7
1937,10
1963,12
1979,15
1992,12
2018,14
2038,11
2056,14
2076,13
2088,12
2103,14
2144,17
2160,15
2169,12
2198,10
2215,12
2303,10
2349,11
2384,9
2392,12
2428,14
2436,12
2448,14
2487,12
2501,15
2527,13
2538,15
2586,13
2627,16
2653,18
2697,16
2718,14
2733,17
2797,15
