Seconds_Since_Start,Score_Difference
35,-2
63,-4
77,-2
92,-4
128,-2
152,-4
178,-7
193,-6
204,-8
219,-6
248,-4
270,-6
293,-4
335,-1
379,1
414,5
422,3
452,1
481,3
490,1
503,3
535,5
571,3
623,1
633,3
674,1
688,4
731,6
759,8
771,6
795,8
811,5
833,8
857,6
871,8
886,5
901,7
938,9
975,6
989,8
1000,6
1015,8
1038,11
1084,14
1100,12
1120,14
1145,11
1168,9
1193,11
1247,9
1271,11
1280,9
1311,6
1329,8
1339,6
1359,8
1379,6
1400,8
1409,5
1434,3
1440,5
1471,7
1487,5
1524,8
1556,6
1570,8
1577,6
1587,7
1634,5
1650,7
1687,5
1704,7
1709,6
1724,8
1744,10
1756,8
1783,6
1802,8
1818,6
1827,4
1851,2
1870,4
1924,7
1939,5
1952,6
1966,3
1982,5
1990,2
2006,4
2062,1
2091,3
2093,0
2112,2
2124,0
2138,2
2185,3
2192,5
2222,3
2246,1
2278,-1
2295,1
2330,4
2357,5
2373,3
2390,5
2423,7
2463,9
2473,9
2483,11
2497,9
2536,7
2557,10
2570,7
2598,9
2613,7
2629,10
2650,8
2670,10
2673,8
2682,10
2718,13
2756,16
2790,18
2805,15
2863,13
