Seconds_Since_Start,Score_Difference
57,-2
91,0
154,-1
200,-4
225,-2
262,1
329,0
351,2
378,4
423,7
445,5
465,7
536,5
558,7
598,5
623,8
640,7
654,10
678,12
761,13
771,11
832,9
864,7
878,8
949,7
970,5
997,7
1031,10
1052,7
1080,9
1100,7
1123,6
1153,4
1184,1
1203,3
1234,6
1246,4
1268,6
1329,4
1342,6
1384,3
1410,1
1461,3
1497,5
1555,7
1590,5
1647,7
1679,5
1724,6
1738,3
1771,1
1803,-3
1880,-1
1902,-4
1924,-1
1943,-3
1959,-1
2036,1
2058,-1
2124,-3
2271,-1
2297,-3
2317,-1
2339,-3
2356,0
2387,3
2431,0
2484,-2
2522,1
2549,-1
2574,-3
2595,-1
2626,-3
2652,-1
2672,1
2685,-1
2779,2
2819,4
2825,1
2839,3
2846,1
