Seconds_Since_Start,Score_Difference
62,2
77,0
112,2
141,5
208,7
224,5
238,8
258,5
277,7
289,4
311,7
332,5
340,7
360,5
392,8
400,6
428,4
464,6
487,5
503,8
517,6
543,9
549,7
578,10
597,8
618,10
645,8
657,10
672,8
681,11
694,9
718,7
752,9
792,7
810,9
848,7
898,10
915,8
937,6
957,8
970,6
1001,4
1046,7
1073,9
1117,7
1153,6
1175,8
1193,6
1227,8
1274,6
1291,9
1307,6
1327,8
1351,10
1379,13
1414,11
1435,14
1470,12
1486,14
1503,12
1551,10
1576,8
1603,7
1626,5
1643,8
1663,6
1730,8
1784,6
1813,9
1821,7
1858,8
1864,10
1886,7
1897,9
1943,7
1992,9
2013,6
2050,4
2068,6
2088,4
2123,7
2157,5
2211,3
2242,1
2287,4
2401,3
2417,5
2445,3
2456,6
2473,4
2503,2
2551,4
2564,2
2615,4
2631,2
2654,5
2676,3
2706,5
2749,7
2761,5
2775,7
2847,4
2858,1
2872,2
