Seconds_Since_Start,Score_Difference
43,-2
57,0
94,3
111,0
143,-2
154,-1
182,-3
199,-1
224,1
288,3
305,1
323,-1
363,2
392,4
413,6
449,8
489,6
507,4
523,6
543,4
617,2
635,5
665,3
683,2
720,5
738,7
755,4
776,7
843,9
862,7
932,5
964,8
982,5
997,7
1008,5
1037,2
1052,4
1067,2
1074,4
1124,2
1173,4
1199,2
1251,1
1285,-2
1309,-4
1326,-2
1334,-5
1356,-3
1368,-4
1418,-2
1464,-4
1489,-2
1549,-4
1569,-1
1604,-3
1654,0
1661,-2
1696,-4
1722,-6
1745,-4
1769,-6
1791,-3
1817,-1
1830,-4
1859,-7
1927,-6
1947,-8
1970,-6
1984,-8
2011,-6
2050,-9
2113,-8
2218,-6
2233,-8
2261,-11
2285,-10
2297,-8
2314,-10
2366,-11
2381,-10
2411,-8
2426,-10
2442,-12
2476,-14
2492,-12
2518,-10
2535,-13
2547,-11
2586,-8
2614,-6
2692,-2
2768,0
2821,-2
2842,0
2880,-1
