Seconds_Since_Start,Score_Difference
20,2
54,0
111,-2
120,1
137,-1
150,2
164,0
200,-2
211,-4
230,-1
248,-3
258,0
283,-2
306,1
320,-2
343,-4
470,-2
481,-4
519,-2
568,-5
638,-7
720,-9
743,-12
759,-9
785,-11
867,-12
926,-10
956,-8
1011,-11
1040,-13
1055,-10
1091,-7
1106,-9
1131,-7
1145,-9
1154,-7
1208,-5
1241,-2
1295,-5
1322,-2
1374,0
1434,2
1485,0
1501,2
1552,-1
1563,2
1610,4
1633,6
1647,4
1660,6
1743,4
1750,6
1774,4
1796,7
1823,4
1859,1
1888,-1
1924,-4
1980,-1
2012,2
2025,0
2034,1
2066,-1
2097,-3
2291,-2
2328,0
2402,3
2488,6
2507,3
2542,5
2579,2
2596,4
2615,2
2650,0
2673,1
2705,3
2753,1
2811,2
2836,4
2876,6
