Seconds_Since_Start,Score_Difference
28,1
64,3
78,1
87,2
94,4
146,2
158,4
204,6
245,8
269,5
303,3
385,0
443,2
483,4
494,3
511,4
516,6
614,8
655,10
752,8
760,9
782,11
867,9
884,10
915,12
1014,10
1072,8
1091,10
1148,8
1229,5
1267,6
1279,4
1307,2
1338,0
1418,-2
1455,0
1523,-2
1543,0
1571,-2
1664,-4
1704,-2
1722,0
1754,2
1767,0
1783,3
1797,1
1811,-1
1849,1
1909,-1
1921,-3
1937,-1
1974,1
2007,3
2023,1
2056,-1
2067,-3
2096,-1
2160,1
2171,-1
2184,1
2227,-1
2270,1
2294,3
2321,1
2414,4
2440,2
2492,5
2523,7
2534,5
2569,3
2589,5
2641,3
2668,1
2743,-2
2761,1
2786,3
2799,1
2805,4
2834,6
2875,8
