Seconds_Since_Start,Score_Difference
22,2
61,5
98,2
124,0
133,2
161,4
168,1
203,-2
225,0
238,-2
278,1
300,-1
308,1
336,-1
354,1
369,-1
418,1
430,-1
454,-3
475,-2
492,-4
551,-7
566,-5
580,-7
598,-5
618,-7
647,-5
682,-7
719,-5
760,-6
806,-3
820,-5
837,-3
888,-5
909,-3
948,-1
1021,-3
1049,-5
1127,-3
1152,-5
1204,-7
1253,-9
1275,-7
1301,-5
1320,-8
1340,-6
1358,-8
1382,-6
1402,-7
1408,-9
1420,-7
1456,-9
1482,-7
1501,-9
1527,-11
1546,-13
1559,-11
1597,-14
1652,-12
1678,-14
1701,-17
1716,-19
1772,-17
1795,-19
1804,-17
1829,-15
1845,-18
1855,-16
1888,-19
1938,-17
1956,-15
1998,-17
2064,-19
2065,-17
2086,-18
2113,-20
2260,-23
2288,-21
2433,-24
2454,-22
2500,-24
2525,-22
2561,-20
2613,-18
2636,-21
2661,-19
2696,-17
2713,-19
2799,-22
2806,-20
2846,-23
