Seconds_Since_Start,Score_Difference
27,-2
73,1
109,-1
156,1
173,-1
198,1
215,0
224,-2
249,-5
278,-7
290,-4
320,-2
355,0
390,-2
404,0
462,-3
475,-1
484,-4
503,-6
511,-5
554,-3
590,-5
598,-3
604,-1
631,-3
660,-6
671,-8
685,-6
705,-9
755,-7
828,-4
848,-2
897,-5
953,-7
978,-5
1001,-2
1024,-5
1057,-7
1070,-5
1091,-7
1105,-5
1142,-7
1168,-10
1197,-12
1232,-10
1243,-12
1256,-9
1306,-7
1332,-5
1351,-7
1398,-5
1407,-7
1413,-5
1440,-8
1468,-5
1494,-3
1552,-6
1603,-8
1666,-6
1708,-7
1729,-6
1796,-9
1834,-11
1873,-8
1948,-10
1996,-13
2014,-11
2064,-14
2080,-12
2092,-14
2109,-12
2173,-11
2179,-10
2192,-12
2209,-14
2227,-11
2254,-12
2278,-15
2294,-14
2373,-17
2390,-15
2407,-13
2447,-11
2481,-9
2494,-8
2510,-10
2564,-8
2590,-10
2653,-12
2672,-10
2689,-8
2711,-10
2731,-12
2750,-10
2778,-12
2783,-10
2802,-13
2831,-15
2860,-18
2869,-16
