Seconds_Since_Start,Score_Difference
57,2
73,0
101,-2
176,-5
203,-3
224,-1
259,1
267,-2
335,1
407,-1
433,-2
445,1
503,0
524,2
538,0
572,-2
618,0
657,-1
714,-3
800,-5
845,-7
867,-9
904,-11
917,-8
932,-6
973,-4
998,-7
1030,-5
1033,-6
1059,-9
1107,-7
1122,-10
1139,-8
1201,-5
1234,-3
1255,-6
1270,-4
1292,-6
1327,-9
1338,-7
1355,-5
1375,-6
1393,-4
1520,-6
1577,-8
1584,-5
1646,-4
1700,-6
1708,-4
1730,-3
1745,-5
1789,-3
1836,-5
1857,-3
1911,-1
1931,-3
1941,-2
1971,0
1991,2
2010,0
2081,-2
2126,0
2144,-2
2160,0
2177,-2
2200,-1
2213,-2
2231,0
2263,3
2304,1
2331,-1
2388,-3
2418,-6
2432,-4
2536,-6
2620,-8
2656,-11
2676,-8
2696,-10
2739,-12
2761,-9
2785,-8
2821,-9
2834,-10
2846,-8
2847,-10
2856,-8
2857,-10
2873,-12
