Seconds_Since_Start,Score_Difference
19,-2
64,-4
85,-6
99,-4
148,-1
161,-4
171,-2
189,-4
252,-6
318,-8
328,-6
352,-8
371,-5
388,-8
434,-11
447,-8
489,-5
588,-6
611,-8
648,-6
670,-8
678,-6
720,-5
743,-4
778,-7
805,-5
815,-7
837,-9
869,-6
887,-8
902,-6
940,-8
984,-10
1006,-8
1043,-6
1073,-4
1084,-6
1104,-4
1157,-6
1182,-8
1206,-6
1220,-8
1237,-6
1280,-8
1298,-7
1349,-5
1365,-8
1377,-6
1409,-9
1433,-6
1440,-8
1503,-5
1561,-3
1606,-5
1627,-3
1692,-1
1730,-3
1761,-1
1763,0
1791,2
1843,4
1863,1
1881,3
1943,5
1966,8
1999,10
2063,8
2108,11
2135,13
2155,11
2160,10
2219,13
2240,11
2257,13
2339,11
2365,8
2393,5
2434,7
2449,5
2509,3
2544,1
2585,3
2619,0
2660,2
2693,5
2711,4
2750,2
2779,-1
2804,-3
2821,-5
2832,-3
2854,-5
2865,-7
