Seconds_Since_Start,Score_Difference
53,-1
63,-3
101,-1
118,-4
143,-6
172,-8
196,-5
223,-3
277,-1
297,-3
307,-1
321,-4
349,-2
383,1
423,3
474,1
528,-1
544,1
555,-1
614,1
677,3
692,1
770,4
797,2
867,3
881,1
906,-1
919,1
954,3
1015,1
1072,3
1105,5
1116,7
1131,6
1168,3
1186,1
1208,-1
1230,0
1242,-2
1261,0
1287,2
1370,0
1389,2
1401,4
1407,2
1436,-1
1482,-3
1500,-2
1512,-5
1546,-8
1571,-6
1589,-8
1609,-10
1642,-8
1660,-6
1687,-4
1712,-1
1730,-3
1745,-1
1755,-4
1791,-7
1824,-5
1858,-7
1892,-9
1916,-10
1923,-12
1945,-14
1963,-11
2010,-12
2028,-14
2043,-16
2078,-19
2095,-17
2103,-19
2133,-18
2151,-21
2175,-23
2188,-20
2202,-22
2215,-20
2231,-22
2275,-20
2282,-23
2300,-25
2321,-27
2334,-25
2352,-27
2366,-25
2393,-23
2469,-25
2516,-28
2535,-26
2556,-25
2586,-27
2639,-30
2652,-27
2665,-29
2679,-26
2694,-28
2703,-26
2770,-24
2789,-22
2806,-25
2816,-23
2824,-25
2831,-23
2850,-25
