Seconds_Since_Start,Score_Difference
26,1
131,-1
156,1
169,-2
205,-4
248,-6
263,-4
274,-7
291,-4
304,-6
313,-8
341,-10
358,-8
377,-10
413,-8
443,-11
467,-9
484,-11
506,-9
536,-7
573,-5
593,-3
613,-6
632,-4
664,-2
684,-4
737,-2
777,1
820,4
905,5
920,7
947,5
957,3
979,1
1019,-1
1040,1
1053,-2
1083,-3
1156,-5
1195,-3
1247,-6
1316,-4
1327,-6
1348,-8
1404,-6
1439,-7
1460,-9
1474,-7
1501,-5
1536,-7
1567,-9
1642,-11
1681,-14
1719,-16
1737,-14
1752,-16
1768,-14
1809,-11
1825,-13
1877,-11
1918,-9
1970,-8
1976,-5
1996,-8
2016,-5
2038,-7
2082,-9
2122,-6
2156,-3
2160,-6
2185,-3
2213,-1
2224,-2
2237,0
2250,-2
2276,-3
2370,-1
2388,1
2409,-2
2480,0
2501,2
2519,0
2537,2
2578,0
2658,2
2674,-1
2723,1
2743,-1
2835,1
2847,-1
2854,1
2871,-1
