Seconds_Since_Start,Score_Difference
30,3
49,1
62,3
96,6
131,4
159,2
209,0
259,-2
282,0
329,2
351,0
371,2
390,-1
417,2
436,0
448,2
510,4
525,3
543,6
568,4
587,6
629,9
653,7
677,5
718,3
745,5
811,3
829,5
840,3
870,0
888,-2
908,0
924,-2
975,0
988,-3
1019,-5
1072,-8
1091,-6
1114,-4
1160,-6
1183,-3
1226,-5
1268,-3
1298,0
1315,-2
1324,1
1359,3
1385,4
1437,6
1465,3
1496,1
1514,4
1526,2
1541,5
1562,2
1576,4
1632,2
1650,5
1682,8
1697,6
1713,9
1725,7
1740,9
1759,7
1805,10
1849,8
1903,6
1931,8
1956,10
2004,8
2019,10
2069,8
2090,10
2128,12
2141,10
2199,12
2225,10
2292,7
2370,4
2387,6
2452,4
2491,2
2519,4
2612,2
2701,0
2760,2
2774,0
2814,-1
2875,1
2880,-1
