Seconds_Since_Start,Score_Difference
26,3
73,5
104,3
146,6
228,4
249,2
325,0
369,3
399,6
418,8
442,6
476,4
499,6
522,8
535,6
556,4
576,2
589,4
608,6
620,3
639,5
660,7
681,10
709,12
781,15
827,17
840,16
878,18
894,15
934,17
943,14
975,16
1012,19
1030,22
1049,20
1130,18
1162,16
1184,18
1215,15
1276,17
1288,15
1314,13
1347,11
1371,8
1388,10
1404,9
1440,6
1462,4
1502,1
1524,4
1535,2
1575,0
1604,2
1632,-1
1659,1
1670,-1
1749,-3
1764,-1
1846,1
1890,3
1918,2
1935,4
1979,7
2002,10
2068,8
2091,10
2108,7
2195,9
2207,6
2230,9
2301,7
2326,4
2341,6
2358,3
2487,5
2511,3
2536,1
2553,3
2586,6
2613,8
2626,6
2763,9
2788,10
2799,7
2838,9
2846,11
2850,9
2873,7
2876,8
