Seconds_Since_Start,Score_Difference
50,-2
80,-4
104,-7
139,-10
183,-8
221,-6
264,-4
283,-6
327,-3
380,-5
393,-3
404,-5
427,-7
438,-4
455,-2
472,0
490,2
505,0
580,3
601,6
614,8
624,5
636,7
646,4
665,6
677,4
704,6
761,3
804,2
839,0
855,2
866,0
900,3
909,1
930,-1
936,2
978,0
1006,-2
1021,1
1049,3
1060,5
1079,8
1165,10
1178,8
1200,9
1217,7
1233,5
1250,7
1268,5
1285,7
1297,5
1315,7
1336,5
1366,7
1374,5
1390,8
1398,6
1410,8
1450,10
1474,12
1526,10
1591,13
1610,10
1642,13
1654,16
1687,18
1721,20
1772,22
1805,24
1825,22
1863,21
1882,24
1900,22
1926,21
1969,24
2001,26
2026,28
2038,27
2050,24
2104,26
2136,24
2160,22
2208,20
2250,22
2266,19
2298,17
2339,18
2364,21
2401,24
2418,22
2474,20
2540,22
2564,20
2581,22
2598,20
2625,19
2647,22
2664,19
2695,17
2707,19
2715,17
2743,14
2750,16
2763,14
2775,13
2776,15
2790,12
2802,14
2829,12
2856,9
