Seconds_Since_Start,Score_Difference
78,2
103,0
119,2
160,4
189,6
212,5
231,7
252,5
299,7
323,9
356,11
368,9
390,7
426,9
442,7
486,9
503,7
521,9
573,7
611,5
634,7
654,5
677,7
742,5
768,2
824,4
837,3
864,1
921,-1
978,1
1037,-1
1059,1
1080,4
1098,2
1122,0
1162,-2
1180,0
1199,-2
1215,0
1276,2
1301,4
1315,2
1337,4
1369,6
1396,8
1486,10
1510,12
1557,10
1580,12
1607,14
1627,11
1680,14
1715,12
1746,10
1771,8
1801,9
1876,7
1889,8
1940,5
1981,2
2008,0
2056,-2
2096,0
2155,-2
2218,-4
2246,-6
2300,-4
2325,-6
2345,-4
2375,-6
2421,-3
2455,-1
2479,-3
2609,0
2620,1
2635,-1
2660,-2
2672,0
2689,-2
2712,0
2772,-1
2809,-3
2824,-1
2864,-2
2866,-3
2874,0
3321,2
3360,-1
3445,1
3478,3
3497,1
3515,4
3571,6
3579,3
3580,5
3593,6
