Seconds_Since_Start,Score_Difference
30,2
108,4
144,7
204,5
238,7
269,9
285,7
357,5
387,2
403,5
428,8
461,10
482,7
508,9
561,7
580,9
622,11
696,13
707,12
774,10
795,13
826,15
840,14
910,12
923,15
940,13
954,16
974,14
1106,12
1111,14
1124,12
1152,9
1174,11
1187,8
1196,12
1197,11
1233,13
1292,12
1338,14
1363,12
1387,10
1402,8
1406,11
1439,14
1449,16
1475,14
1501,17
1531,15
1575,17
1604,16
1624,19
1642,16
1680,13
1709,11
1723,13
1760,15
1779,13
1795,14
1831,16
1855,14
1877,11
1893,14
1959,13
1966,14
1992,12
2013,14
2029,11
2061,9
2079,11
2100,9
2137,7
2152,9
2198,7
2215,10
2293,8
2312,10
2321,9
2337,11
2358,13
2393,15
2408,13
2493,11
2519,13
2574,15
2595,18
2629,20
2649,18
2672,16
2701,19
2722,17
2753,19
2765,17
2770,19
2788,17
2819,15
2840,17
