Seconds_Since_Start,Score_Difference
9,-2
28,-4
47,-2
56,-4
66,-2
100,0
116,-2
155,-3
174,-1
187,-3
201,0
226,2
237,0
266,2
274,0
292,-3
305,-1
323,-3
341,0
360,-2
376,1
410,3
422,5
438,3
470,0
497,3
508,0
525,-2
550,-5
587,-3
643,-1
662,-4
686,-7
705,-5
716,-7
743,-9
757,-6
779,-8
797,-5
816,-8
839,-6
864,-8
882,-6
913,-4
934,-6
1001,-8
1030,-9
1043,-11
1088,-14
1107,-16
1125,-14
1165,-16
1178,-13
1218,-15
1229,-12
1249,-11
1304,-9
1354,-11
1376,-13
1403,-15
1440,-12
1520,-14
1539,-13
1553,-16
1584,-19
1604,-17
1624,-19
1641,-16
1670,-14
1682,-16
1693,-18
1706,-16
1737,-13
1744,-15
1799,-18
1865,-21
1879,-18
1911,-20
1936,-22
1968,-25
2013,-22
2052,-20
2065,-21
2074,-18
2105,-16
2133,-14
2137,-12
2155,-13
2199,-11
2231,-12
2254,-10
2298,-9
2347,-7
2362,-10
2376,-8
2409,-6
2434,-3
2447,-6
2460,-3
2490,-2
2527,0
2554,-3
2593,-5
2635,-7
2662,-9
2678,-7
2691,-8
2717,-11
2738,-8
2815,-5
2844,-6
2864,-8
2874,-9
