Seconds_Since_Start,Score_Difference
28,-2
46,0
94,2
116,1
135,3
149,5
181,7
223,10
243,7
297,9
316,7
330,10
331,9
376,11
397,9
437,11
494,14
518,11
606,9
649,7
671,9
687,7
783,5
788,7
818,9
848,11
935,9
982,7
1005,5
1051,8
1091,10
1106,9
1120,11
1140,13
1168,15
1237,13
1284,15
1302,17
1318,15
1342,13
1380,11
1388,13
1401,10
1462,13
1487,11
1515,14
1549,16
1593,18
1651,16
1684,19
1704,17
1736,19
1840,21
1849,19
1888,21
1900,19
1918,21
1948,23
1963,21
1976,23
2016,21
2035,23
2072,21
2094,20
2111,23
2142,26
2177,24
2199,22
2254,25
2263,24
2356,23
2379,25
2429,24
2440,26
2479,29
2506,30
2528,28
2545,30
2550,28
2569,30
2607,27
2649,29
2654,28
2731,26
2825,24
2836,27
