Seconds_Since_Start,Score_Difference
21,-3
36,-1
92,-3
130,-1
139,-3
153,0
166,-2
187,0
208,-2
223,1
253,4
306,2
321,4
328,2
410,-1
427,2
446,-1
470,-3
498,-5
513,-3
529,-5
553,-7
561,-4
581,-7
618,-5
639,-7
646,-4
667,-6
734,-4
744,-7
783,-4
802,-6
823,-4
847,-6
868,-3
893,-1
912,-5
979,-3
986,-4
1036,-1
1059,-4
1081,-2
1124,0
1147,-2
1180,-4
1195,-2
1212,-4
1226,-2
1233,-4
1259,-6
1277,-3
1318,-5
1333,-3
1371,0
1400,2
1412,-1
1431,1
1469,3
1505,1
1517,3
1588,6
1715,3
1729,5
1745,3
1759,5
1802,3
1813,6
1845,4
1869,6
1903,10
1913,8
1931,10
1959,12
1969,9
1996,6
2008,8
2025,6
2043,9
2069,7
2095,5
2107,7
2117,5
2127,7
2158,9
2208,6
2242,8
2276,10
2323,8
2342,10
2352,7
2375,9
2419,12
2429,9
2450,6
2467,8
2490,6
2516,7
2554,4
2577,6
2603,8
2620,7
2633,9
2642,7
2705,5
2730,7
2813,9
2826,7
2845,9
2865,7
