Seconds_Since_Start,Score_Difference
17,-1
35,-3
54,-5
81,-8
107,-10
134,-8
155,-6
170,-8
193,-10
245,-8
262,-10
305,-12
325,-10
363,-12
382,-10
402,-12
469,-14
496,-16
526,-18
539,-16
600,-18
645,-16
661,-18
677,-16
700,-14
716,-17
732,-15
777,-17
806,-15
827,-17
837,-14
845,-16
877,-13
907,-15
924,-13
934,-16
969,-18
1038,-20
1059,-17
1071,-16
1098,-18
1108,-16
1124,-19
1139,-17
1159,-19
1182,-21
1224,-23
1278,-25
1295,-22
1321,-24
1358,-22
1404,-19
1468,-21
1483,-19
1509,-21
1524,-22
1543,-20
1551,-22
1575,-20
1596,-22
1613,-20
1639,-17
1656,-19
1676,-21
1699,-19
1710,-21
1725,-18
1783,-16
1809,-18
1844,-20
1860,-18
1887,-16
1905,-18
1944,-16
1982,-18
1999,-20
2025,-22
2203,-20
2223,-22
2242,-20
2263,-18
2312,-20
2327,-18
2380,-16
2394,-18
2427,-16
2442,-18
2453,-15
2482,-17
2546,-19
2573,-17
2608,-15
2658,-17
2700,-19
2713,-17
2728,-19
2737,-17
2759,-16
2783,-19
2796,-18
2817,-16
2835,-13
