Seconds_Since_Start,Score_Difference
17,1
32,-1
49,2
68,0
92,2
122,5
148,3
179,1
191,4
204,2
233,-1
262,1
278,-1
317,1
337,-1
375,1
426,3
439,1
520,-1
531,1
546,-1
566,-3
580,-1
631,-3
671,-1
680,-4
694,-2
736,-4
764,-7
814,-6
850,-4
871,-6
972,-4
1023,-7
1060,-10
1085,-7
1106,-9
1148,-7
1170,-4
1189,-6
1200,-4
1268,-2
1288,-4
1335,-6
1372,-4
1398,-6
1439,-3
1515,0
1533,-3
1558,0
1584,-2
1597,0
1628,2
1688,0
1745,-3
1781,-5
1808,-7
1849,-9
1905,-11
1932,-9
1965,-7
2005,-6
2059,-8
2097,-10
2109,-8
2130,-10
2249,-12
2285,-9
2302,-11
2324,-9
2352,-11
2382,-13
2421,-15
2522,-17
2606,-15
2624,-17
2664,-19
2685,-17
2716,-15
2728,-17
2762,-20
2792,-22
2809,-20
2840,-22
2859,-21
