Seconds_Since_Start,Score_Difference
17,-2
47,-5
90,-6
131,-4
147,-6
160,-4
248,-2
298,-4
315,-2
339,-5
358,-7
380,-5
400,-8
408,-6
453,-8
494,-6
510,-7
534,-5
617,-3
790,-6
814,-8
827,-6
847,-9
865,-11
891,-14
952,-12
983,-9
998,-11
1014,-9
1025,-11
1048,-13
1092,-11
1111,-14
1120,-12
1134,-14
1144,-12
1165,-14
1215,-16
1234,-14
1288,-16
1338,-19
1354,-17
1366,-19
1393,-21
1408,-19
1421,-21
1439,-18
1578,-20
1639,-18
1658,-20
1672,-18
1686,-20
1709,-18
1749,-16
1775,-18
1784,-16
1822,-14
1851,-12
1897,-14
1972,-16
1986,-15
2003,-17
2063,-15
2084,-17
2093,-15
2140,-17
2209,-20
2226,-18
2296,-17
2312,-19
2400,-17
2500,-19
2615,-17
2636,-15
2693,-13
2852,-15
2863,-13
