Seconds_Since_Start,Score_Difference
67,-2
91,0
106,-2
117,0
138,-2
154,0
173,-2
256,0
308,1
310,-1
348,1
365,-1
391,-3
405,-1
438,-3
502,-6
521,-4
560,-6
572,-5
585,-6
603,-4
619,-7
645,-9
674,-11
696,-8
718,-10
757,-8
782,-6
880,-8
917,-6
933,-8
961,-5
974,-7
1007,-10
1021,-8
1064,-10
1101,-12
1120,-10
1145,-12
1161,-10
1179,-12
1224,-10
1252,-12
1273,-10
1309,-13
1333,-10
1357,-12
1373,-10
1386,-12
1491,-10
1516,-12
1531,-10
1556,-12
1579,-10
1592,-12
1607,-10
1629,-12
1668,-14
1732,-16
1751,-14
1771,-12
1789,-14
1828,-16
1896,-18
1930,-15
1952,-17
1976,-20
1991,-19
2009,-21
2029,-19
2044,-20
2056,-18
2083,-16
2117,-15
2137,-17
2157,-16
2173,-14
2235,-16
2266,-18
2289,-15
2314,-17
2329,-14
2344,-16
2359,-14
2383,-12
2452,-10
2469,-12
2483,-9
2506,-11
2518,-8
2621,-10
2675,-8
2707,-6
2732,-8
2751,-5
2798,-2
2840,1
2880,-1
