Seconds_Since_Start,Score_Difference
16,2
45,4
55,2
122,4
146,3
162,6
209,8
251,6
268,8
289,6
323,4
357,2
372,3
390,0
510,2
565,0
574,3
603,1
626,4
660,6
683,4
711,2
720,5
738,3
772,1
804,-1
860,-3
880,-1
925,2
943,4
967,6
993,8
1042,6
1066,4
1085,6
1103,4
1128,6
1136,4
1165,3
1217,5
1230,3
1240,6
1308,8
1413,6
1464,4
1500,6
1531,4
1566,2
1591,4
1644,1
1682,-1
1715,-3
1757,-6
1779,-4
1788,-6
1804,-3
1808,-4
1857,-1
1888,-4
1919,-6
1935,-8
1957,-10
1971,-7
2005,-9
2031,-10
2101,-9
2114,-11
2127,-8
2133,-10
2160,-12
2217,-14
2271,-16
2310,-19
2324,-17
2366,-16
2384,-18
2401,-20
2424,-22
2449,-21
2468,-23
2487,-21
2507,-20
2527,-22
2537,-20
2601,-18
2637,-16
2667,-18
2678,-17
2765,-15
2787,-13
2809,-15
