Seconds_Since_Start,Score_Difference
55,2
82,4
105,2
115,4
141,2
160,0
181,2
234,0
243,2
252,0
318,-2
335,0
351,-2
365,0
378,-2
408,-4
433,-7
453,-5
472,-8
498,-10
509,-8
519,-10
527,-8
556,-6
587,-4
619,-3
650,0
669,-3
677,-1
690,-3
703,-1
778,-4
787,-1
815,-4
831,-2
866,0
911,2
935,0
970,2
1000,0
1029,2
1061,4
1084,2
1124,1
1144,4
1162,6
1194,8
1236,10
1254,8
1287,6
1334,9
1351,6
1356,9
1373,7
1402,5
1408,8
1436,6
1440,8
1462,11
1487,8
1532,10
1547,8
1568,5
1587,2
1636,0
1673,2
1697,0
1709,2
1742,0
1767,-2
1780,0
1796,-2
1804,0
1819,-2
1870,-6
1890,-9
1915,-11
1930,-9
1956,-6
1976,-8
1983,-5
1995,-6
2001,-9
2057,-7
2114,-4
2131,-1
2157,1
2191,-1
2216,1
2246,3
2262,1
2283,4
2306,6
2319,4
2335,6
2353,3
2398,5
2422,3
2500,5
2536,7
2562,4
2572,6
2596,4
2611,6
2629,4
2647,7
2680,4
2705,6
2720,4
2754,3
2775,5
2790,3
2830,1
2851,0
3328,-2
3340,0
3361,-2
3374,0
3433,-1
3448,1
3485,2
3517,4
3528,2
3583,4
3589,6
