Seconds_Since_Start,Score_Difference
48,2
92,0
103,3
132,5
146,3
161,5
175,2
213,0
226,-2
247,1
300,-1
356,1
367,-1
410,1
444,3
454,1
524,3
572,1
608,-1
623,2
678,0
688,2
718,5
778,3
803,5
813,3
836,5
849,3
901,5
939,7
953,5
983,7
1024,4
1048,6
1115,8
1131,6
1154,8
1174,6
1184,8
1202,6
1228,9
1241,8
1286,6
1315,5
1383,3
1413,5
1473,2
1516,0
1539,-2
1558,0
1580,-2
1597,-3
1656,0
1679,3
1696,1
1716,3
1751,5
1783,6
1795,4
1816,2
1826,3
1854,5
1885,7
1913,4
1950,2
1983,4
2029,2
2050,4
2066,2
2081,4
2092,2
2188,4
2202,3
2225,5
2299,2
2322,4
2341,1
2358,3
2388,6
2417,8
2445,10
2463,8
2485,10
2511,12
2525,10
2551,12
2565,10
2587,12
2611,15
2628,13
2650,14
2720,12
2754,10
2784,8
2806,11
2834,13
