Seconds_Since_Start,Score_Difference
18,2
38,1
56,3
80,1
109,3
144,5
172,3
209,1
236,4
274,6
284,4
297,6
315,4
351,2
378,4
395,2
425,-1
458,-3
483,-1
493,1
593,-1
619,1
627,-1
666,-3
684,-1
703,-2
771,-4
804,-7
825,-5
860,-3
908,-6
930,-4
947,-6
987,-8
1036,-10
1051,-9
1092,-7
1132,-5
1154,-2
1181,-4
1195,-2
1214,-4
1238,-2
1276,-4
1317,-6
1334,-4
1367,-6
1401,-9
1419,-7
1457,-9
1542,-11
1590,-9
1616,-11
1650,-9
1667,-12
1688,-10
1710,-8
1731,-10
1769,-13
1798,-15
1817,-12
1853,-10
1890,-8
1911,-11
1938,-8
1955,-10
1978,-8
2000,-10
2058,-7
2069,-9
2095,-7
2118,-9
2138,-7
2224,-5
2277,-3
2322,-4
2346,-6
2371,-9
2412,-11
2426,-9
2488,-12
2531,-11
2585,-13
2622,-15
2639,-17
2658,-15
2757,-17
2807,-14
2857,-16
