Seconds_Since_Start,Score_Difference
63,2
74,-1
107,-2
120,1
144,3
164,1
187,4
200,1
265,-2
293,-5
321,-2
361,-4
388,-6
403,-4
428,-2
466,1
489,3
512,1
566,-1
616,-3
646,-5
667,-3
691,-5
715,-7
751,-5
790,-2
799,-5
825,-7
837,-5
861,-7
872,-4
899,-2
915,-4
939,-2
987,1
1001,-1
1077,-3
1106,-4
1186,-6
1211,-4
1234,-6
1261,-4
1310,-1
1326,-4
1340,-6
1355,-4
1380,-2
1410,0
1437,2
1454,0
1468,2
1487,-1
1527,1
1552,3
1576,5
1610,8
1640,5
1658,7
1717,9
1736,6
1853,3
1879,5
1899,2
1914,5
1931,3
1968,1
1984,4
2028,2
2061,0
2097,-2
2134,0
2154,-3
2160,-1
2182,-4
2199,-1
2241,-3
2257,-1
2278,-3
2294,-1
2309,-4
2321,-1
2343,-4
2389,-2
2409,-4
2426,-2
2440,-5
2456,-2
2480,-6
2539,-9
2561,-8
2592,-11
2631,-13
2645,-11
2668,-9
2682,-6
2728,-4
2801,-2
2833,0
2849,-2
2864,0
2879,-2
