Seconds_Since_Start,Score_Difference
76,-2
95,0
113,-3
127,-5
145,-3
186,-5
200,-3
226,-1
258,1
312,-1
359,-3
381,-5
428,-3
468,0
486,2
523,4
535,2
573,0
594,2
637,0
658,2
671,-1
688,0
736,2
757,-1
781,1
820,3
839,1
877,-1
894,2
906,0
958,3
967,1
990,0
1040,-2
1050,-1
1077,0
1092,-2
1136,-4
1155,-2
1176,-4
1190,-2
1215,1
1229,-2
1252,-4
1284,-1
1317,1
1343,0
1365,-2
1380,0
1394,-2
1414,0
1430,-2
1439,0
1465,2
1485,0
1498,3
1543,1
1565,3
1587,1
1615,-1
1628,1
1641,0
1655,-2
1687,0
1718,2
1743,4
1770,6
1794,4
1814,2
1833,0
1883,2
1894,0
1911,2
1944,3
1962,2
1997,1
2016,3
2030,1
2050,-1
2096,-3
2127,-5
2177,-7
2238,-10
2273,-7
2295,-9
2308,-6
2326,-8
2371,-10
2396,-8
2459,-10
2473,-7
2484,-9
2508,-6
2520,-9
2542,-7
2557,-8
2570,-5
2598,-3
2614,-5
2673,-7
2742,-9
2774,-10
2788,-7
2801,-10
2812,-12
2850,-10
2851,-12
2859,-10
2861,-11
