Seconds_Since_Start,Score_Difference
46,2
80,0
95,2
126,4
157,2
179,0
196,2
208,0
220,3
247,5
262,2
291,0
315,3
327,1
368,2
429,5
444,3
465,6
490,3
515,6
536,4
553,2
641,4
656,2
693,-1
718,1
720,0
757,-2
801,0
858,2
886,4
948,3
979,0
1025,2
1135,5
1167,3
1246,5
1260,2
1277,4
1288,2
1300,4
1326,1
1361,3
1371,0
1406,-2
1474,-1
1529,-3
1574,-5
1657,-4
1711,-6
1730,-4
1771,-2
1786,-3
1805,-1
1851,1
1875,3
1890,1
1905,4
1925,6
1944,3
1999,1
2007,2
2021,-1
2064,-4
2107,-2
2130,0
2176,-2
2195,-4
2224,-7
2246,-5
2257,-7
2281,-5
2371,-8
2387,-6
2400,-8
2519,-5
2561,-3
2618,-1
2648,1
2725,-1
2732,1
2761,2
2775,-1
2798,1
2814,-1
2830,1
