Seconds_Since_Start,Score_Difference
41,-2
63,0
91,2
110,4
142,6
179,8
198,10
227,12
243,10
289,8
308,10
319,7
365,6
396,3
416,5
440,2
480,0
502,2
525,0
549,2
557,0
613,-2
640,0
651,-2
673,0
681,-3
720,-5
844,-7
871,-9
930,-11
974,-8
984,-10
998,-9
1005,-7
1023,-10
1042,-8
1062,-10
1081,-12
1124,-14
1142,-16
1159,-13
1188,-11
1214,-9
1254,-12
1292,-10
1337,-12
1354,-9
1379,-11
1399,-8
1409,-10
1462,-8
1555,-11
1565,-9
1589,-10
1603,-8
1630,-10
1668,-8
1723,-10
1744,-8
1762,-9
1828,-11
1847,-9
1882,-11
1898,-9
1912,-12
1926,-9
1944,-11
1973,-8
2023,-10
2040,-8
2055,-10
2089,-13
2105,-11
2126,-13
2184,-15
2227,-13
2246,-15
2261,-13
2272,-15
2322,-18
2354,-21
2371,-19
2384,-21
2405,-23
2428,-21
2467,-23
2486,-21
2502,-24
2508,-21
2555,-23
2597,-21
2617,-24
2667,-23
2682,-25
2700,-23
2729,-22
2792,-20
2825,-19
2846,-17
2867,-20
