Seconds_Since_Start,Score_Difference
43,-2
62,0
79,-2
102,-4
138,-6
158,-8
174,-6
202,-4
212,-7
237,-5
256,-7
287,-10
323,-7
332,-8
382,-10
397,-8
430,-10
481,-12
510,-14
537,-16
604,-14
617,-16
630,-14
655,-11
667,-13
719,-11
760,-10
788,-12
822,-14
841,-11
855,-14
887,-16
921,-14
937,-16
949,-14
1056,-15
1061,-17
1074,-15
1089,-18
1134,-21
1202,-23
1254,-25
1274,-23
1308,-25
1327,-22
1342,-24
1358,-22
1384,-24
1399,-22
1412,-24
1498,-26
1524,-28
1552,-26
1575,-24
1655,-22
1692,-24
1705,-22
1723,-24
1736,-22
1754,-24
1873,-22
1890,-24
1906,-22
1915,-25
1935,-23
1983,-21
2008,-19
2043,-17
2070,-19
2094,-22
2132,-24
2146,-26
2200,-24
2216,-26
2230,-23
2259,-21
2284,-19
2304,-21
2333,-19
2387,-17
2442,-20
2494,-22
2506,-20
2549,-22
2647,-19
2780,-21
2792,-20
2810,-18
2833,-16
2868,-19
2878,-17
