Seconds_Since_Start,Score_Difference
21,-2
37,1
69,3
96,5
194,3
208,5
235,3
281,0
312,2
352,4
372,2
384,4
400,2
427,0
485,2
533,-1
546,1
560,0
598,-3
632,-5
664,-8
685,-6
700,-9
720,-7
739,-4
756,-6
781,-8
800,-11
812,-9
824,-11
867,-8
894,-6
953,-5
962,-7
1009,-4
1026,-6
1044,-8
1078,-6
1112,-4
1134,-1
1149,-3
1198,-1
1257,1
1294,3
1328,5
1362,7
1403,5
1417,3
1452,5
1508,3
1521,5
1544,3
1557,5
1620,3
1636,5
1649,3
1726,0
1759,2
1777,0
1800,-2
1826,-4
1853,-2
1874,-4
1896,-2
1938,-4
1992,-1
2015,-4
2031,-6
2068,-8
2108,-11
2122,-9
2137,-11
2157,-9
2187,-11
2270,-14
2284,-11
2296,-13
2328,-11
2356,-9
2377,-11
2392,-9
2454,-11
2480,-9
2504,-11
2568,-12
2583,-10
2600,-12
2644,-10
2663,-13
2681,-11
2717,-9
2781,-7
2796,-10
2806,-8
2830,-11
2875,-8
