Seconds_Since_Start,Score_Difference
46,2
109,0
125,1
142,-1
230,-2
249,0
263,-2
301,-5
345,-8
398,-6
420,-3
437,-5
449,-2
482,0
503,-2
524,0
541,-2
557,0
570,-2
601,0
619,3
633,1
647,3
659,1
692,-1
736,-3
776,-6
799,-10
814,-8
827,-11
842,-10
865,-8
889,-10
903,-7
932,-5
950,-7
1011,-10
1029,-8
1042,-10
1114,-13
1130,-11
1139,-13
1176,-15
1201,-12
1222,-15
1234,-14
1249,-16
1262,-13
1287,-15
1308,-13
1327,-10
1369,-12
1403,-15
1415,-13
1437,-15
1547,-17
1591,-19
1605,-20
1737,-22
1750,-20
1777,-22
1787,-24
1827,-26
1855,-28
1887,-30
1911,-32
1934,-34
1966,-36
2000,-38
2049,-36
2066,-38
2092,-36
2128,-34
2186,-36
2205,-34
2228,-36
2243,-34
2275,-31
2279,-29
2313,-26
2344,-23
2377,-20
2391,-22
2396,-20
2439,-19
2463,-21
2477,-19
2518,-21
2557,-23
2608,-20
2629,-22
2638,-21
2655,-20
2678,-18
2696,-20
2713,-17
2767,-14
2817,-16
2825,-13
2832,-15
