Seconds_Since_Start,Score_Difference
18,2
28,-1
44,1
62,3
79,1
116,4
139,1
156,4
220,6
272,9
305,11
325,9
378,7
429,4
430,6
508,4
534,6
588,4
626,2
654,-1
688,-3
739,-5
790,-3
805,-5
822,-3
834,-4
837,-6
855,-4
864,-6
907,-3
929,-5
937,-2
991,-5
1022,-7
1049,-6
1063,-9
1073,-7
1103,-9
1136,-11
1147,-9
1169,-12
1190,-10
1234,-8
1243,-11
1271,-14
1334,-16
1349,-14
1399,-12
1499,-10
1524,-7
1536,-9
1558,-7
1585,-8
1622,-6
1652,-8
1662,-5
1738,-7
1779,-9
1814,-11
1828,-9
1851,-11
1861,-9
1882,-11
1930,-9
1942,-6
1980,-4
1986,-7
2002,-5
2040,-8
2050,-6
2060,-7
2083,-10
2118,-8
2125,-10
2146,-8
2170,-6
2190,-8
2206,-6
2228,-4
2245,-6
2274,-4
2339,-2
2403,-4
2459,-7
2510,-4
2542,-2
2579,-3
2606,-1
2631,1
2684,3
2704,1
2727,3
2757,0
2832,2
2848,0
2874,2
