Seconds_Since_Start,Score_Difference
18,2
32,0
67,-2
147,-3
205,-6
250,-4
296,-2
315,0
332,-2
358,-4
395,-6
409,-4
434,-6
474,-8
539,-10
547,-8
607,-6
629,-4
647,-6
685,-9
703,-7
717,-9
720,-12
744,-10
771,-8
796,-5
822,-7
865,-4
889,-2
915,0
931,-2
943,0
954,-2
979,0
1010,-2
1029,0
1041,2
1068,-1
1112,1
1122,-1
1153,-4
1171,-6
1211,-7
1229,-5
1239,-7
1341,-9
1391,-6
1435,-8
1495,-7
1506,-9
1515,-7
1550,-5
1616,-7
1628,-9
1643,-8
1669,-10
1707,-12
1717,-9
1735,-10
1779,-8
1811,-6
1838,-4
1851,-6
1864,-4
1879,-2
1893,-4
1908,-3
1950,-5
1958,-3
1968,-5
1978,-7
2001,-8
2016,-6
2022,-8
2035,-6
2043,-8
2056,-6
2072,-8
2093,-10
2108,-8
2134,-5
2195,-6
2204,-4
2222,-6
2234,-4
2249,-7
2286,-6
2356,-4
2381,-2
2417,-4
2511,-2
2547,0
2573,2
2588,0
2607,2
2722,5
2755,7
2812,6
2836,9
2861,6
2864,7
