Seconds_Since_Start,Score_Difference
25,3
60,6
82,3
142,1
166,3
187,5
211,7
227,10
257,12
272,10
316,8
330,11
368,14
394,12
421,10
445,12
472,10
487,13
500,11
542,9
559,11
572,8
639,5
675,7
691,10
719,12
740,10
791,8
827,6
855,8
904,9
924,7
951,5
966,2
1000,0
1037,2
1060,0
1091,-2
1111,1
1139,-2
1154,0
1164,-1
1188,-3
1200,0
1252,-1
1274,1
1319,-1
1348,2
1366,1
1377,2
1419,5
1463,3
1495,1
1515,3
1524,0
1552,-2
1572,-4
1647,-2
1657,-4
1664,-2
1685,-3
1701,-1
1720,1
1810,-1
1837,1
1875,3
1935,1
1965,-1
2015,1
2034,0
2059,-2
2075,-1
2121,1
2133,-1
2155,0
2232,-2
2275,-3
2290,-1
2325,1
2355,0
2406,1
2474,3
2501,1
2585,3
2657,0
2675,3
2738,5
2758,3
2814,5
2855,6
2865,3
2866,5
2869,2
2870,4
