Seconds_Since_Start,Score_Difference
15,2
64,4
140,1
202,-2
217,0
234,-2
266,-4
283,-1
324,-3
374,-6
407,-8
417,-6
441,-4
446,-7
494,-9
522,-6
544,-9
601,-7
635,-9
761,-11
788,-7
805,-10
817,-8
851,-6
885,-4
913,-6
935,-9
950,-7
962,-9
989,-7
1025,-9
1037,-7
1055,-10
1067,-8
1081,-9
1093,-7
1114,-10
1138,-8
1163,-10
1170,-8
1180,-10
1222,-12
1241,-15
1267,-16
1314,-14
1335,-12
1380,-14
1403,-11
1413,-13
1440,-11
1495,-8
1537,-5
1561,-3
1576,-5
1656,-3
1679,-1
1688,-4
1735,-2
1781,-4
1793,-2
1834,-4
1865,-6
1879,-5
1957,-7
1969,-4
2004,-2
2048,-4
2082,-6
2094,-4
2108,-7
2125,-5
2146,-7
2158,-5
2203,-3
2246,-5
2266,-3
2285,-5
2298,-3
2316,-5
2327,-3
2347,-4
2363,-2
2438,-5
2458,-3
2470,-5
2487,-2
2520,-4
2555,-7
2565,-5
2581,-7
2589,-4
2624,-2
2642,-4
2650,-1
2686,1
2751,-1
2765,1
2781,-1
2812,-3
2848,-5
2864,-7
